104.333984	286.918457	104.333984
52.166992	78.250488	52.166992
-78.250488	130.41748	-78.250488
-104.333984	130.41748	-104.333984
-104.333984	26.083496	-104.333984
-26.083496	-52.166992	-26.083496
-260.834961	-52.166992	-260.834961
-260.834961	-52.166992	-260.834961
-260.834961	26.083496	-260.834961
-234.751465	0	-234.751465
-52.166992	26.083496	-52.166992
78.250488	104.333984	78.250488
104.333984	156.500977	104.333984
-156.500977	182.584473	-156.500977
-104.333984	156.500977	-104.333984
26.083496	339.085449	26.083496
-26.083496	156.500977	-26.083496
26.083496	234.751465	26.083496
182.584473	104.333984	182.584473
26.083496	104.333984	26.083496
130.41748	0	130.41748
-234.751465	0	-234.751465
-156.500977	0	-156.500977
26.083496	-78.250488	26.083496
156.500977	-52.166992	156.500977
286.918457	-52.166992	286.918457
104.333984	52.166992	104.333984
-78.250488	104.333984	-78.250488
-313.001953	104.333984	-313.001953
-182.584473	26.083496	-182.584473
0	156.500977	0
182.584473	104.333984	182.584473
-78.250488	104.333984	-78.250488
0	156.500977	0
-78.250488	0	-78.250488
26.083496	130.41748	26.083496
-52.166992	26.083496	-52.166992
26.083496	0	26.083496
-104.333984	-52.166992	-104.333984
-78.250488	-52.166992	-78.250488
-130.41748	-130.41748	-130.41748
-104.333984	0	-104.333984
-104.333984	-52.166992	-104.333984
-130.41748	-52.166992	-130.41748
-52.166992	0	-52.166992
-156.500977	52.166992	-156.500977
52.166992	104.333984	52.166992
-78.250488	104.333984	-78.250488
182.584473	52.166992	182.584473
286.918457	156.500977	286.918457
469.50293	26.083496	469.50293
469.50293	26.083496	469.50293
-182.584473	52.166992	-182.584473
-182.584473	-130.41748	-182.584473
104.333984	-52.166992	104.333984
782.504883	-130.41748	782.504883
1330.258301	-130.41748	1330.258301
1330.258301	-130.41748	1330.258301
547.753418	-156.500977	547.753418
-156.500977	-78.250488	-156.500977
-286.918457	-78.250488	-286.918457
0	26.083496	0
-182.584473	52.166992	-182.584473
-469.50293	26.083496	-469.50293
-365.168945	234.751465	-365.168945
-260.834961	26.083496	-260.834961
-104.333984	156.500977	-104.333984
-260.834961	104.333984	-260.834961
-495.586426	0	-495.586426
-156.500977	0	-156.500977
-130.41748	0	-130.41748
26.083496	-130.41748	26.083496
130.41748	-78.250488	130.41748
417.335937	-182.584473	417.335937
730.337891	-52.166992	730.337891
365.168945	-52.166992	365.168945
365.168945	-78.250488	365.168945
-78.250488	26.083496	-78.250488
-130.41748	52.166992	-130.41748
-156.500977	104.333984	-156.500977
-547.753418	104.333984	-547.753418
-756.421387	234.751465	-756.421387
-573.836914	52.166992	-573.836914
-286.918457	78.250488	-286.918457
-260.834961	130.41748	-260.834961
-78.250488	-78.250488	-78.250488
-104.333984	-52.166992	-104.333984
52.166992	-260.834961	52.166992
182.584473	52.166992	182.584473
286.918457	-156.500977	286.918457
156.500977	-78.250488	156.500977
-26.083496	-156.500977	-26.083496
-130.41748	52.166992	-130.41748
130.41748	0	130.41748
286.918457	26.083496	286.918457
521.669922	26.083496	521.669922
156.500977	130.41748	156.500977
104.333984	52.166992	104.333984
78.250488	52.166992	78.250488
0	0	0
26.083496	-52.166992	26.083496
-52.166992	-78.250488	-52.166992
78.250488	0	78.250488
573.836914	-78.250488	573.836914
1382.425293	-130.41748	1382.425293
1147.673828	-182.584473	1147.673828
52.166992	-78.250488	52.166992
-443.419434	-156.500977	-443.419434
-495.586426	26.083496	-495.586426
-391.252441	26.083496	-391.252441
-365.168945	52.166992	-365.168945
-547.753418	26.083496	-547.753418
-391.252441	156.500977	-391.252441
-156.500977	52.166992	-156.500977
-182.584473	52.166992	-182.584473
-130.41748	52.166992	-130.41748
-417.335937	0	-417.335937
-78.250488	-52.166992	-78.250488
-313.001953	-156.500977	-313.001953
391.252441	-52.166992	391.252441
365.168945	-182.584473	365.168945
260.834961	-156.500977	260.834961
130.41748	-182.584473	130.41748
-52.166992	-78.250488	-52.166992
0	-156.500977	0
-78.250488	-78.250488	-78.250488
-182.584473	52.166992	-182.584473
0	0	0
521.669922	52.166992	521.669922
1408.508789	0	1408.508789
1878.011719	26.083496	1878.011719
469.50293	-52.166992	469.50293
-652.087402	-78.250488	-652.087402
-626.003906	-156.500977	-626.003906
-443.419434	-130.41748	-443.419434
-782.504883	0	-782.504883
-547.753418	-130.41748	-547.753418
-469.50293	-182.584473	-469.50293
-286.918457	-78.250488	-286.918457
-182.584473	-156.500977	-182.584473
52.166992	-130.41748	52.166992
156.500977	52.166992	156.500977
443.419434	0	443.419434
130.41748	0	130.41748
26.083496	52.166992	26.083496
104.333984	104.333984	104.333984
130.41748	26.083496	130.41748
156.500977	0	156.500977
104.333984	52.166992	104.333984
-78.250488	-78.250488	-78.250488
52.166992	-130.41748	52.166992
260.834961	-156.500977	260.834961
234.751465	-156.500977	234.751465
469.50293	-130.41748	469.50293
652.087402	-182.584473	652.087402
182.584473	-156.500977	182.584473
234.751465	-78.250488	234.751465
-130.41748	-78.250488	-130.41748
-260.834961	52.166992	-260.834961
-286.918457	104.333984	-286.918457
-182.584473	78.250488	-182.584473
-182.584473	130.41748	-182.584473
-417.335937	26.083496	-417.335937
-443.419434	104.333984	-443.419434
-182.584473	0	-182.584473
-130.41748	-52.166992	-130.41748
52.166992	-130.41748	52.166992
-78.250488	-156.500977	-78.250488
-156.500977	-156.500977	-156.500977
-286.918457	-130.41748	-286.918457
-130.41748	-104.333984	-130.41748
156.500977	-78.250488	156.500977
808.588379	0	808.588379
834.671875	0	834.671875
365.168945	0	365.168945
469.50293	104.333984	469.50293
521.669922	26.083496	521.669922
26.083496	130.41748	26.083496
-260.834961	26.083496	-260.834961
-130.41748	104.333984	-130.41748
104.333984	-78.250488	104.333984
0	-78.250488	0
-182.584473	-52.166992	-182.584473
-182.584473	-234.751465	-182.584473
156.500977	-26.083496	156.500977
417.335937	-234.751465	417.335937
573.836914	0	573.836914
365.168945	-260.834961	365.168945
78.250488	-182.584473	78.250488
-78.250488	156.500977	-78.250488
-495.586426	0	-495.586426
-756.421387	0	-756.421387
-495.586426	313.001953	-495.586426
-52.166992	-130.41748	-52.166992
156.500977	234.751465	156.500977
26.083496	0	26.083496
-130.41748	52.166992	-130.41748
-78.250488	0	-78.250488
-130.41748	-156.500977	-130.41748
-78.250488	-26.083496	-78.250488
0	-260.834961	0
-52.166992	0	-52.166992
-104.333984	-182.584473	-104.333984
-52.166992	-78.250488	-52.166992
-78.250488	104.333984	-78.250488
-52.166992	0	-52.166992
-52.166992	0	-52.166992
26.083496	52.166992	26.083496
130.41748	260.834961	130.41748
26.083496	26.083496	26.083496
104.333984	26.083496	104.333984
260.834961	156.500977	260.834961
417.335937	-182.584473	417.335937
886.838867	0	886.838867
626.003906	-260.834961	626.003906
521.669922	-78.250488	521.669922
0	-313.001953	0
104.333984	52.166992	104.333984
-260.834961	-260.834961	-260.834961
-365.168945	-104.333984	-365.168945
-339.085449	52.166992	-339.085449
573.836914	0	573.836914
860.755371	26.083496	860.755371
756.421387	26.083496	756.421387
469.50293	130.41748	469.50293
26.083496	104.333984	26.083496
-260.834961	0	-260.834961
-834.671875	0	-834.671875
-808.588379	104.333984	-808.588379
-391.252441	130.41748	-391.252441
-104.333984	-286.918457	-104.333984
-52.166992	156.500977	-52.166992
339.085449	-182.584473	339.085449
0	-182.584473	0
0	104.333984	0
0	-234.751465	0
234.751465	52.166992	234.751465
652.087402	-26.083496	652.087402
704.254395	234.751465	704.254395
678.170898	0	678.170898
234.751465	0	234.751465
-130.41748	313.001953	-130.41748
-365.168945	-26.083496	-365.168945
-182.584473	182.584473	-182.584473
-286.918457	78.250488	-286.918457
-260.834961	26.083496	-260.834961
-286.918457	-130.41748	-286.918457
52.166992	26.083496	52.166992
234.751465	-182.584473	234.751465
286.918457	-78.250488	286.918457
-78.250488	-26.083496	-78.250488
-365.168945	0	-365.168945
-182.584473	-130.41748	-182.584473
-156.500977	104.333984	-156.500977
0	78.250488	0
-52.166992	104.333984	-52.166992
-130.41748	234.751465	-130.41748
52.166992	104.333984	52.166992
104.333984	130.41748	104.333984
260.834961	52.166992	260.834961
104.333984	26.083496	104.333984
443.419434	26.083496	443.419434
547.753418	-78.250488	547.753418
365.168945	-78.250488	365.168945
26.083496	-52.166992	26.083496
-130.41748	-156.500977	-130.41748
-78.250488	0	-78.250488
0	-52.166992	0
52.166992	130.41748	52.166992
104.333984	-52.166992	104.333984
260.834961	130.41748	260.834961
365.168945	130.41748	365.168945
286.918457	104.333984	286.918457
-78.250488	156.500977	-78.250488
234.751465	52.166992	234.751465
-130.41748	130.41748	-130.41748
-365.168945	-52.166992	-365.168945
-391.252441	156.500977	-391.252441
-313.001953	-52.166992	-313.001953
-391.252441	-130.41748	-391.252441
-286.918457	26.083496	-286.918457
-182.584473	-52.166992	-182.584473
-52.166992	-78.250488	-52.166992
-156.500977	52.166992	-156.500977
-78.250488	-52.166992	-78.250488
-52.166992	52.166992	-52.166992
26.083496	234.751465	26.083496
-78.250488	26.083496	-78.250488
130.41748	234.751465	130.41748
234.751465	104.333984	234.751465
339.085449	130.41748	339.085449
260.834961	-52.166992	260.834961
469.50293	104.333984	469.50293
469.50293	-78.250488	469.50293
417.335937	-182.584473	417.335937
78.250488	-78.250488	78.250488
52.166992	-156.500977	52.166992
-365.168945	-78.250488	-365.168945
-469.50293	0	-469.50293
-417.335937	-130.41748	-417.335937
-260.834961	130.41748	-260.834961
-78.250488	26.083496	-78.250488
-52.166992	234.751465	-52.166992
-78.250488	52.166992	-78.250488
-260.834961	234.751465	-260.834961
-78.250488	130.41748	-78.250488
-78.250488	104.333984	-78.250488
0	234.751465	0
156.500977	0	156.500977
365.168945	26.083496	365.168945
521.669922	0	521.669922
886.838867	-130.41748	886.838867
234.751465	-78.250488	234.751465
-182.584473	-78.250488	-182.584473
-260.834961	-78.250488	-260.834961
-156.500977	0	-156.500977
495.586426	-130.41748	495.586426
678.170898	130.41748	678.170898
730.337891	104.333984	730.337891
417.335937	52.166992	417.335937
-234.751465	234.751465	-234.751465
-130.41748	78.250488	-130.41748
-130.41748	156.500977	-130.41748
0	182.584473	0
78.250488	0	78.250488
521.669922	-104.333984	521.669922
1121.590332	-78.250488	1121.590332
521.669922	0	521.669922
286.918457	-234.751465	286.918457
156.500977	-130.41748	156.500977
-495.586426	-104.333984	-495.586426
-991.172852	26.083496	-991.172852
-678.170898	26.083496	-678.170898
-573.836914	182.584473	-573.836914
-469.50293	104.333984	-469.50293
-443.419434	286.918457	-443.419434
-182.584473	52.166992	-182.584473
-156.500977	286.918457	-156.500977
-156.500977	156.500977	-156.500977
-26.083496	104.333984	-26.083496
-78.250488	52.166992	-78.250488
52.166992	52.166992	52.166992
-130.41748	-52.166992	-130.41748
104.333984	-26.083496	104.333984
104.333984	-78.250488	104.333984
286.918457	-78.250488	286.918457
417.335937	0	417.335937
495.586426	-52.166992	495.586426
469.50293	0	469.50293
547.753418	26.083496	547.753418
521.669922	52.166992	521.669922
260.834961	104.333984	260.834961
-52.166992	78.250488	-52.166992
-652.087402	104.333984	-652.087402
-547.753418	156.500977	-547.753418
-547.753418	52.166992	-547.753418
-130.41748	182.584473	-130.41748
-182.584473	-26.083496	-182.584473
-130.41748	26.083496	-130.41748
-130.41748	-26.083496	-130.41748
-78.250488	-78.250488	-78.250488
-182.584473	0	-182.584473
-182.584473	0	-182.584473
-104.333984	-78.250488	-104.333984
-78.250488	104.333984	-78.250488
-78.250488	26.083496	-78.250488
0	156.500977	0
-78.250488	104.333984	-78.250488
0	52.166992	0
104.333984	182.584473	104.333984
182.584473	104.333984	182.584473
313.001953	52.166992	313.001953
182.584473	26.083496	182.584473
52.166992	0	52.166992
78.250488	-78.250488	78.250488
365.168945	-130.41748	365.168945
469.50293	-78.250488	469.50293
417.335937	-130.41748	417.335937
0	-26.083496	0
-78.250488	-130.41748	-78.250488
-234.751465	0	-234.751465
-391.252441	0	-391.252441
-443.419434	234.751465	-443.419434
-156.500977	104.333984	-156.500977
-365.168945	182.584473	-365.168945
-234.751465	52.166992	-234.751465
-130.41748	130.41748	-130.41748
104.333984	104.333984	104.333984
443.419434	26.083496	443.419434
678.170898	0	678.170898
912.922363	26.083496	912.922363
912.922363	-156.500977	912.922363
0	-26.083496	0
-234.751465	-78.250488	-234.751465
-339.085449	0	-339.085449
-521.669922	52.166992	-521.669922
-495.586426	52.166992	-495.586426
-365.168945	104.333984	-365.168945
-339.085449	156.500977	-339.085449
-182.584473	234.751465	-182.584473
-52.166992	156.500977	-52.166992
-234.751465	391.252441	-234.751465
-104.333984	234.751465	-104.333984
182.584473	156.500977	182.584473
130.41748	234.751465	130.41748
130.41748	26.083496	130.41748
-182.584473	104.333984	-182.584473
-260.834961	52.166992	-260.834961
26.083496	26.083496	26.083496
0	0	0
-78.250488	104.333984	-78.250488
0	52.166992	0
-260.834961	52.166992	-260.834961
-391.252441	260.834961	-391.252441
-339.085449	260.834961	-339.085449
-365.168945	286.918457	-365.168945
-130.41748	286.918457	-130.41748
0	156.500977	0
-182.584473	260.834961	-182.584473
104.333984	156.500977	104.333984
78.250488	234.751465	78.250488
52.166992	78.250488	52.166992
-182.584473	0	-182.584473
104.333984	26.083496	104.333984
-182.584473	-26.083496	-182.584473
-156.500977	26.083496	-156.500977
-182.584473	156.500977	-182.584473
-78.250488	-78.250488	-78.250488
-182.584473	156.500977	-182.584473
-78.250488	156.500977	-78.250488
-130.41748	104.333984	-130.41748
-78.250488	260.834961	-78.250488
-52.166992	260.834961	-52.166992
-156.500977	156.500977	-156.500977
26.083496	104.333984	26.083496
-130.41748	260.834961	-130.41748
-52.166992	52.166992	-52.166992
52.166992	26.083496	52.166992
104.333984	0	104.333984
260.834961	52.166992	260.834961
1173.757324	-78.250488	1173.757324
1930.178711	-104.333984	1930.178711
1669.34375	-52.166992	1669.34375
182.584473	-78.250488	182.584473
-547.753418	-104.333984	-547.753418
-391.252441	-26.083496	-391.252441
-860.755371	182.584473	-860.755371
-1095.506836	104.333984	-1095.506836
-912.922363	182.584473	-912.922363
-834.671875	234.751465	-834.671875
-547.753418	182.584473	-547.753418
-339.085449	78.250488	-339.085449
26.083496	78.250488	26.083496
-52.166992	-52.166992	-52.166992
-130.41748	-78.250488	-130.41748
-78.250488	-26.083496	-78.250488
-286.918457	-78.250488	-286.918457
-182.584473	-26.083496	-182.584473
-52.166992	-78.250488	-52.166992
130.41748	0	130.41748
130.41748	0	130.41748
104.333984	52.166992	104.333984
156.500977	78.250488	156.500977
26.083496	78.250488	26.083496
26.083496	156.500977	26.083496
-365.168945	130.41748	-365.168945
-313.001953	104.333984	-313.001953
-469.50293	78.250488	-469.50293
-130.41748	52.166992	-130.41748
104.333984	0	104.333984
417.335937	-26.083496	417.335937
417.335937	-182.584473	417.335937
260.834961	-104.333984	260.834961
104.333984	-130.41748	104.333984
52.166992	-78.250488	52.166992
26.083496	0	26.083496
-130.41748	0	-130.41748
-182.584473	26.083496	-182.584473
-182.584473	52.166992	-182.584473
-156.500977	156.500977	-156.500977
-182.584473	78.250488	-182.584473
-52.166992	130.41748	-52.166992
0	182.584473	0
130.41748	-26.083496	130.41748
469.50293	104.333984	469.50293
939.005859	-130.41748	939.005859
782.504883	-52.166992	782.504883
26.083496	-104.333984	26.083496
-130.41748	-156.500977	-130.41748
-260.834961	-130.41748	-260.834961
-130.41748	-130.41748	-130.41748
-443.419434	0	-443.419434
-365.168945	-52.166992	-365.168945
-130.41748	78.250488	-130.41748
-156.500977	156.500977	-156.500977
391.252441	26.083496	391.252441
782.504883	104.333984	782.504883
1278.091309	26.083496	1278.091309
1225.924316	78.250488	1225.924316
521.669922	-182.584473	521.669922
-234.751465	52.166992	-234.751465
-495.586426	-78.250488	-495.586426
-678.170898	-52.166992	-678.170898
-547.753418	-78.250488	-547.753418
-495.586426	-52.166992	-495.586426
-495.586426	-104.333984	-495.586426
-313.001953	-52.166992	-313.001953
-443.419434	26.083496	-443.419434
-260.834961	-52.166992	-260.834961
-182.584473	52.166992	-182.584473
-130.41748	104.333984	-130.41748
-156.500977	52.166992	-156.500977
0	182.584473	0
52.166992	52.166992	52.166992
286.918457	78.250488	286.918457
260.834961	-26.083496	260.834961
-26.083496	26.083496	-26.083496
52.166992	-130.41748	52.166992
-130.41748	-104.333984	-130.41748
78.250488	-104.333984	78.250488
-156.500977	-156.500977	-156.500977
0	-156.500977	0
0	-130.41748	0
286.918457	-156.500977	286.918457
26.083496	-52.166992	26.083496
0	78.250488	0
0	-52.166992	0
-52.166992	130.41748	-52.166992
-260.834961	78.250488	-260.834961
-26.083496	104.333984	-26.083496
-130.41748	52.166992	-130.41748
-26.083496	26.083496	-26.083496
52.166992	26.083496	52.166992
-156.500977	-52.166992	-156.500977
-182.584473	-130.41748	-182.584473
156.500977	-78.250488	156.500977
626.003906	-130.41748	626.003906
704.254395	-260.834961	704.254395
365.168945	-78.250488	365.168945
-26.083496	-234.751465	-26.083496
391.252441	-78.250488	391.252441
730.337891	0	730.337891
782.504883	52.166992	782.504883
417.335937	-52.166992	417.335937
-78.250488	52.166992	-78.250488
130.41748	0	130.41748
-417.335937	104.333984	-417.335937
-469.50293	0	-469.50293
-652.087402	104.333984	-652.087402
-313.001953	0	-313.001953
-391.252441	-182.584473	-391.252441
-182.584473	78.250488	-182.584473
-260.834961	-130.41748	-260.834961
-78.250488	-78.250488	-78.250488
-182.584473	-78.250488	-182.584473
-78.250488	-78.250488	-78.250488
0	0	0
-52.166992	0	-52.166992
52.166992	78.250488	52.166992
-78.250488	156.500977	-78.250488
26.083496	52.166992	26.083496
-78.250488	104.333984	-78.250488
104.333984	78.250488	104.333984
313.001953	52.166992	313.001953
104.333984	26.083496	104.333984
0	-52.166992	0
-52.166992	-26.083496	-52.166992
-156.500977	-130.41748	-156.500977
-156.500977	0	-156.500977
52.166992	-156.500977	52.166992
130.41748	0	130.41748
365.168945	-104.333984	365.168945
260.834961	-26.083496	260.834961
286.918457	0	286.918457
495.586426	78.250488	495.586426
834.671875	0	834.671875
965.089355	130.41748	965.089355
339.085449	130.41748	339.085449
-52.166992	0	-52.166992
-443.419434	78.250488	-443.419434
-391.252441	156.500977	-391.252441
-443.419434	-26.083496	-443.419434
-469.50293	104.333984	-469.50293
-182.584473	-78.250488	-182.584473
-260.834961	-52.166992	-260.834961
-78.250488	-26.083496	-78.250488
-130.41748	-52.166992	-130.41748
-78.250488	-52.166992	-78.250488
-156.500977	104.333984	-156.500977
-234.751465	0	-234.751465
-78.250488	234.751465	-78.250488
130.41748	78.250488	130.41748
234.751465	52.166992	234.751465
417.335937	234.751465	417.335937
782.504883	234.751465	782.504883
26.083496	-78.250488	26.083496
-313.001953	104.333984	-313.001953
52.166992	0	52.166992
-130.41748	-26.083496	-130.41748
-182.584473	0	-182.584473
0	0	0
443.419434	-78.250488	443.419434
573.836914	26.083496	573.836914
547.753418	0	547.753418
286.918457	26.083496	286.918457
52.166992	52.166992	52.166992
130.41748	234.751465	130.41748
104.333984	0	104.333984
-469.50293	260.834961	-469.50293
-678.170898	156.500977	-678.170898
-391.252441	130.41748	-391.252441
-260.834961	234.751465	-260.834961
-130.41748	104.333984	-130.41748
-365.168945	52.166992	-365.168945
-104.333984	130.41748	-104.333984
-260.834961	-130.41748	-260.834961
-130.41748	156.500977	-130.41748
-182.584473	0	-182.584473
-130.41748	0	-130.41748
0	52.166992	0
339.085449	104.333984	339.085449
756.421387	130.41748	756.421387
678.170898	104.333984	678.170898
652.087402	156.500977	652.087402
286.918457	234.751465	286.918457
156.500977	52.166992	156.500977
156.500977	234.751465	156.500977
-130.41748	156.500977	-130.41748
130.41748	52.166992	130.41748
-52.166992	78.250488	-52.166992
0	52.166992	0
-365.168945	26.083496	-365.168945
-443.419434	78.250488	-443.419434
-313.001953	-78.250488	-313.001953
-365.168945	234.751465	-365.168945
-260.834961	0	-260.834961
-52.166992	0	-52.166992
-313.001953	104.333984	-313.001953
-104.333984	365.168945	-104.333984
-156.500977	130.41748	-156.500977
0	156.500977	0
156.500977	234.751465	156.500977
234.751465	234.751465	234.751465
52.166992	156.500977	52.166992
-234.751465	156.500977	-234.751465
182.584473	104.333984	182.584473
78.250488	52.166992	78.250488
365.168945	-104.333984	365.168945
260.834961	52.166992	260.834961
104.333984	-78.250488	104.333984
104.333984	-52.166992	104.333984
260.834961	78.250488	260.834961
286.918457	-78.250488	286.918457
339.085449	286.918457	339.085449
339.085449	52.166992	339.085449
156.500977	182.584473	156.500977
-156.500977	260.834961	-156.500977
234.751465	156.500977	234.751465
286.918457	234.751465	286.918457
26.083496	156.500977	26.083496
-286.918457	26.083496	-286.918457
-626.003906	104.333984	-626.003906
-469.50293	26.083496	-469.50293
-365.168945	-26.083496	-365.168945
-365.168945	104.333984	-365.168945
-339.085449	-78.250488	-339.085449
-313.001953	52.166992	-313.001953
-260.834961	104.333984	-260.834961
-234.751465	0	-234.751465
26.083496	182.584473	26.083496
391.252441	286.918457	391.252441
391.252441	52.166992	391.252441
156.500977	260.834961	156.500977
547.753418	104.333984	547.753418
756.421387	26.083496	756.421387
365.168945	26.083496	365.168945
26.083496	52.166992	26.083496
260.834961	130.41748	260.834961
52.166992	-78.250488	52.166992
234.751465	0	234.751465
-130.41748	52.166992	-130.41748
-495.586426	-78.250488	-495.586426
-495.586426	52.166992	-495.586426
-313.001953	26.083496	-313.001953
-365.168945	104.333984	-365.168945
-313.001953	130.41748	-313.001953
26.083496	156.500977	26.083496
104.333984	130.41748	104.333984
-156.500977	156.500977	-156.500977
-443.419434	156.500977	-443.419434
-182.584473	156.500977	-182.584473
-182.584473	156.500977	-182.584473
286.918457	26.083496	286.918457
756.421387	-78.250488	756.421387
521.669922	52.166992	521.669922
234.751465	-130.41748	234.751465
52.166992	0	52.166992
0	-52.166992	0
104.333984	-78.250488	104.333984
234.751465	0	234.751465
26.083496	0	26.083496
-156.500977	234.751465	-156.500977
-626.003906	52.166992	-626.003906
-495.586426	339.085449	-495.586426
-626.003906	286.918457	-626.003906
-391.252441	156.500977	-391.252441
-443.419434	339.085449	-443.419434
286.918457	52.166992	286.918457
939.005859	0	939.005859
1095.506836	286.918457	1095.506836
939.005859	-260.834961	939.005859
-78.250488	0	-78.250488
-547.753418	52.166992	-547.753418
-756.421387	-260.834961	-756.421387
-782.504883	-26.083496	-782.504883
-286.918457	104.333984	-286.918457
52.166992	0	52.166992
-78.250488	0	-78.250488
-313.001953	0	-313.001953
-26.083496	234.751465	-26.083496
-234.751465	52.166992	-234.751465
-495.586426	260.834961	-495.586426
-391.252441	130.41748	-391.252441
-182.584473	52.166992	-182.584473
26.083496	26.083496	26.083496
-182.584473	78.250488	-182.584473
0	-78.250488	0
52.166992	-26.083496	52.166992
156.500977	-156.500977	156.500977
0	-26.083496	0
104.333984	-130.41748	104.333984
339.085449	-156.500977	339.085449
469.50293	52.166992	469.50293
365.168945	0	365.168945
78.250488	0	78.250488
104.333984	52.166992	104.333984
0	130.41748	0
-313.001953	52.166992	-313.001953
-313.001953	104.333984	-313.001953
-313.001953	104.333984	-313.001953
-234.751465	52.166992	-234.751465
0	-78.250488	0
-26.083496	0	-26.083496
-52.166992	-26.083496	-52.166992
-391.252441	-130.41748	-391.252441
-182.584473	-52.166992	-182.584473
286.918457	-130.41748	286.918457
678.170898	-52.166992	678.170898
730.337891	-104.333984	730.337891
547.753418	0	547.753418
547.753418	-78.250488	547.753418
156.500977	-78.250488	156.500977
-391.252441	156.500977	-391.252441
-365.168945	-26.083496	-365.168945
-286.918457	78.250488	-286.918457
-469.50293	26.083496	-469.50293
-756.421387	52.166992	-756.421387
-417.335937	0	-417.335937
-573.836914	0	-573.836914
-260.834961	-78.250488	-260.834961
-234.751465	-78.250488	-234.751465
-156.500977	-78.250488	-156.500977
-78.250488	-78.250488	-78.250488
-78.250488	-52.166992	-78.250488
-26.083496	-130.41748	-26.083496
-78.250488	156.500977	-78.250488
130.41748	-52.166992	130.41748
52.166992	130.41748	52.166992
130.41748	52.166992	130.41748
391.252441	26.083496	391.252441
469.50293	104.333984	469.50293
704.254395	26.083496	704.254395
678.170898	-52.166992	678.170898
339.085449	-52.166992	339.085449
26.083496	-130.41748	26.083496
26.083496	-78.250488	26.083496
-52.166992	-182.584473	-52.166992
-313.001953	-130.41748	-313.001953
-365.168945	52.166992	-365.168945
-365.168945	-156.500977	-365.168945
-547.753418	104.333984	-547.753418
-365.168945	-26.083496	-365.168945
-260.834961	52.166992	-260.834961
-260.834961	130.41748	-260.834961
-234.751465	104.333984	-234.751465
0	78.250488	0
52.166992	130.41748	52.166992
26.083496	0	26.083496
286.918457	52.166992	286.918457
730.337891	-78.250488	730.337891
573.836914	0	573.836914
860.755371	-130.41748	860.755371
1095.506836	-182.584473	1095.506836
652.087402	-182.584473	652.087402
26.083496	-182.584473	26.083496
-52.166992	-130.41748	-52.166992
-286.918457	0	-286.918457
-573.836914	0	-573.836914
-573.836914	234.751465	-573.836914
-443.419434	52.166992	-443.419434
-391.252441	156.500977	-391.252441
-365.168945	156.500977	-365.168945
-260.834961	156.500977	-260.834961
-260.834961	156.500977	-260.834961
-313.001953	78.250488	-313.001953
-130.41748	0	-130.41748
-156.500977	-52.166992	-156.500977
52.166992	-78.250488	52.166992
-130.41748	-78.250488	-130.41748
-104.333984	-156.500977	-104.333984
-104.333984	-78.250488	-104.333984
0	-130.41748	0
