
-9.54244, -1.43769, 521.38600, -28.80172,  2.06932,  1.26626
-9.63353, -1.34058, 521.43571, -28.80172,  2.06932,  1.12523
-9.50496, -1.69943, 521.30323, -28.80172,  2.06932,  1.25187
-9.67821, -1.66535, 520.32832, -28.80510,  1.88082,  1.22497
-9.52602, -1.74605, 520.88253, -28.70439,  1.97551,  1.05261
-9.67922, -1.65947, 520.34940, -28.80510,  1.88082,  1.15652
-9.54444, -1.68667, 520.87608, -28.70439,  1.97551,  1.26259
-9.13893, -1.84572, 519.75020, -28.70545,  1.97891,  1.31366
-9.51792, -1.07776, 519.89932, -28.70777,  1.78700,  1.00680
-9.39888, -1.19908, 519.33336, -28.60812,  1.88509,  1.14685
-9.16321, -1.71602, 518.75040, -28.51079,  1.79128,  1.13788
-8.91845, -1.62319, 518.81135, -28.51079,  1.79128,  1.11134
-8.90773, -1.20755, 518.77622, -28.51079,  1.79128,  1.08605
-9.28167, -1.70680, 518.69467, -28.51079,  1.79128,  1.16847
-9.55141, -1.81632, 518.72679, -28.51079,  1.79128,  1.14429
-8.78872, -1.73961, 518.71639, -28.51079,  1.79128,  1.11225
-8.74562, -0.96058, 518.77316, -28.51079,  1.79128,  1.17843
-9.56085, -1.56059, 519.20247, -28.41221,  1.69726,  1.06713
-9.80442, -1.42457, 518.70402, -28.51079,  1.79128,  1.17179
-9.04594, -1.22163, 519.23750, -28.41221,  1.69726,  1.11211
-9.01489, -1.13256, 519.24844, -28.41221,  1.69726,  0.99670
-9.01787, -0.94745, 520.31307, -28.41116,  1.69386,  1.18564
-9.42353, -1.40001, 519.68564, -28.51186,  1.59917,  1.28434
-8.52062, -1.19990, 520.27021, -28.60919,  1.69298,  1.40450
-9.44843, -1.44103, 520.83251, -28.31258,  1.59984,  1.14938
-8.73767, -1.20013, 519.73873, -28.51186,  1.59917,  1.11000
-9.29794, -1.30609, 520.27183, -28.41329,  1.50515,  1.28416
-9.19616, -1.43074, 519.74865, -28.31596,  1.41133,  1.14160
-8.97502, -1.48174, 518.75004, -28.31488,  1.60345,  1.28284
-9.36575, -1.31663, 519.21444, -28.21631,  1.50942,  1.21467
-9.13940, -1.81069, 518.66890, -28.11898,  1.41561,  1.21712
-9.47552, -1.28069, 519.23746, -28.21863,  1.31752,  1.31543
-9.49133, -1.30291, 519.19735, -28.01827,  1.51030,  1.32248
-8.92322, -1.21005, 520.27766, -28.21525,  1.50602,  1.22120
-9.51510, -1.95954, 520.74135, -28.11668,  1.41200,  1.28509
-8.73458, -1.99015, 520.80719, -28.11668,  1.41200,  1.36337
-8.69967, -1.57810, 521.27508, -28.01597,  1.50669,  1.39017
-8.87470, -1.58835, 521.27913, -28.01597,  1.50669,  1.57338
-8.98965, -1.07334, 521.87003, -27.91740,  1.41267,  1.40591
-8.64856, -1.61189, 522.40610, -27.81669,  1.50736,  1.51911
-9.02106, -1.85759, 521.85897, -27.71704,  1.60545,  1.33742
-9.30982, -1.70313, 521.34317, -27.82007,  1.31886,  1.43892
-8.80055, -1.89965, 521.30186, -27.61971,  1.51164,  1.32682
-9.25018, -1.04923, 520.77353, -27.52238,  1.41783,  1.39616
-8.76388, -1.22884, 520.24250, -27.62309,  1.32314,  1.35709
-9.20021, -1.43166, 520.74876, -27.32648,  1.22999,  1.53580
-9.15946, -1.34962, 521.29592, -27.42381,  1.32381,  1.28992
-8.48723, -1.39553, 521.34167, -27.42381,  1.32381,  1.25072
-8.99871, -0.80993, 521.28057, -27.42381,  1.32381,  1.32620
-9.01282, -1.35505, 521.84085, -27.32523,  1.22978,  1.25662
-8.61427, -1.10286, 521.83061, -27.52346,  1.22572,  1.29352
-9.04018, -1.22713, 522.37606, -27.42488,  1.13169,  1.29676
-8.74205, -1.11087, 522.36195, -27.42488,  1.13169,  1.19190
-9.15668, -1.37991, 522.94898, -27.52221,  1.22551,  1.29201
-9.17129, -1.04580, 523.98104, -27.52116,  1.22211,  1.51262
-9.15271, -1.05560, 523.42746, -27.62186,  1.12742,  1.50882
-9.00420, -0.95038, 525.00987, -27.51991,  1.22190,  1.45324
-8.77459, -0.83581, 524.93260, -27.32401,  1.03406,  1.48226
-9.37575, -0.55345, 525.56163, -27.42366,  0.93597,  1.43604
-9.09638,  0.21380, 525.59443, -27.42366,  0.93597,  1.31500
-9.00093, -0.35003, 524.56990, -27.42258,  1.12809,  1.21150
-9.28367, -0.41929, 524.01712, -27.32525,  1.03427,  1.38030
-9.00617, -0.59600, 524.01934, -27.32525,  1.03427,  1.19399
-8.88492, -0.22830, 524.55800, -27.22668,  0.94025,  1.27335
-8.33238, -0.20762, 523.97323, -27.32525,  1.03427,  1.34602
-8.36334, -0.19447, 523.36977, -27.02970,  0.94453,  1.26384
-8.31800,  0.40913, 525.10915, -27.12597,  1.03494,  1.31035
-8.55519,  0.86051, 523.45154, -27.02970,  0.94453,  1.41123
-8.44581,  0.54025, 523.44783, -27.02970,  0.94453,  1.09452
-8.47149,  0.55304, 523.44796, -27.02970,  0.94453,  1.23202
-8.60411,  0.43559, 522.92603, -26.93237,  0.85071,  1.15799
-8.35994,  0.24266, 523.53750, -26.83166,  0.94541,  1.19611
-8.99844,  0.71221, 523.00637, -26.93237,  0.85071,  1.27124
-8.61802,  0.81598, 523.01076, -26.93237,  0.85071,  1.33144
-8.40799,  0.42907, 522.48246, -26.83504,  0.75690,  1.51238
-8.46888,  0.69290, 522.43245, -26.83504,  0.75690,  1.12693
-7.98938,  0.75308, 521.89056, -26.73539,  0.85499,  1.23449
-8.48135,  0.15078, 521.87782, -26.73539,  0.85499,  0.97808
-7.93084,  0.51808, 522.34936, -26.83504,  0.75690,  1.14756
-8.39380, -0.06819, 522.38566, -26.83504,  0.75690,  1.23058
-8.56561,  0.29832, 522.71296, -26.53611,  0.85566,  1.16814
-8.54866, -0.23559, 522.98053, -26.73433,  0.85159,  1.16804
-8.93532, -0.34376, 522.96645, -26.73433,  0.85159,  1.16218
-8.27982,  0.15995, 523.46802, -26.63576,  0.75757,  1.33801
-8.69401, -0.23643, 523.44942, -26.63576,  0.75757,  1.13018
-8.42159, -0.08057, 522.37219, -26.63913,  0.56906,  1.29446
-8.42057, -0.35758, 521.33712, -26.63806,  0.76118,  1.22253
-8.57882,  0.04199, 521.41841, -26.63806,  0.76118,  1.23894
-8.63530, -1.11518, 520.81102, -26.54073,  0.66736,  1.26266
-8.14390, -1.15457, 520.83172, -26.54073,  0.66736,  1.33664
-8.39880, -1.15273, 519.74652, -26.53966,  0.85948,  1.25819
-7.74889, -0.94621, 519.30594, -26.44233,  0.76566,  1.01312
-8.38779, -1.11655, 518.19090, -26.44570,  0.57716,  1.17612
-8.03467, -1.41095, 517.65087, -26.34605,  0.67525,  1.21210
-8.17476, -1.26932, 517.14036, -26.24872,  0.58143,  1.14815
-8.33678, -1.38765, 516.62152, -26.15139,  0.48762,  1.13470
-7.82190, -1.91893, 516.60004, -26.15139,  0.48762,  1.13045
-8.18109, -1.23729, 514.47324, -26.15369,  0.49123,  1.19465
-8.36679, -1.12337, 513.44527, -25.95671,  0.49550,  1.12743
-8.41053, -1.53576, 512.98492, -25.85938,  0.40169,  1.15177
-8.51682, -1.12100, 511.95110, -25.66240,  0.40597,  1.07668
-8.39228, -1.11890, 511.94608, -25.66240,  0.40597,  1.18535
-8.39193, -1.76936, 510.85541, -25.66365,  0.40617,  1.13364
-8.39304, -0.95256, 510.31966, -25.56845,  0.12365,  1.06474
-7.99303, -1.39291, 509.23855, -25.56737,  0.31576,  1.12715
-8.32014, -1.36649, 509.27668, -25.37147,  0.12792,  1.19989
-8.68774, -1.33126, 509.22295, -25.37147,  0.12792,  1.08947
-8.81762, -0.81494, 508.17576, -25.17449,  0.13220,  1.05877
-9.11419, -0.53917, 509.33410, -25.17556, -0.05991,  1.27670
-9.09801, -1.06740, 509.85955, -25.07486,  0.03478,  0.92838
-9.20078, -0.64405, 509.29958, -25.17556, -0.05991,  0.99557
-9.36108, -0.64403, 510.35953, -25.17451, -0.06331,  1.16841
-8.90895, -0.83466, 511.30903, -25.17326, -0.06352,  0.80985
-8.97104, -0.69487, 511.88803, -25.07469, -0.15754,  1.06680
-9.07684, -0.40674, 513.50021, -25.17096, -0.06713,  1.18539
-8.71612, -0.31676, 515.09551, -25.07133, -0.16455,  1.19540
-8.95467, -0.57851, 515.58270, -25.16866, -0.07073,  1.13027
-8.42900, -0.24997, 516.12342, -25.07009, -0.16476,  1.16064
-8.83180, -0.62852, 517.11062, -25.06671,  0.02375,  1.16954
-8.69530, -0.62822, 517.18521, -25.06671,  0.02375,  1.13827
-8.32084, -0.50969, 517.65706, -24.96814, -0.07027,  1.34293
-8.59047, -0.16556, 517.78237, -24.77010, -0.06939,  1.03108
-8.69411, -0.25750, 516.70467, -24.76903,  0.12272,  1.10502
-8.37819, -0.38587, 516.15167, -24.47347,  0.03297,  1.23824
-8.21169, -0.27196, 516.18407, -24.47347,  0.03297,  1.16690
-8.50697, -0.67068, 515.62394, -24.37382,  0.13106,  0.99524
-7.84238, -0.04871, 516.64530, -24.37490, -0.06105,  1.14640
-8.07266, -0.04867, 516.63601, -24.37490, -0.06105,  1.14094
-8.17252,  0.21240, 518.70700, -24.37260, -0.06466,  1.09886
-8.21169,  0.23380, 519.23053, -24.27402, -0.15868,  1.32195
-7.97699,  0.49811, 520.28572, -24.27510, -0.35079,  1.33785
-8.23318,  0.48564, 521.83519, -24.17315, -0.25631,  1.27710
-7.87086,  0.44809, 521.19332, -24.27385, -0.35100,  1.16458
-7.75310,  1.25089, 522.38567, -24.27280, -0.35440,  1.29951
-7.84882,  0.30435, 521.84654, -23.97724, -0.44415,  1.19161
-8.54882,  0.22504, 521.91323, -23.97724, -0.44415,  1.33421
-8.13443,  0.99454, 520.83160, -23.98062, -0.63265,  1.29828
-7.97682,  0.73480, 519.20953, -23.88434, -0.72307,  1.16412
-8.02551,  0.85496, 518.75811, -23.78701, -0.81688,  1.21114
-8.02653,  0.61360, 518.19322, -23.68968, -0.91069,  1.06982
-7.51394,  0.95071, 516.61908, -23.59341, -1.00111,  1.09281
-7.65535,  0.86311, 517.17627, -23.69306, -1.09920,  1.23051
-7.86294,  1.54813, 518.22543, -23.69413, -1.29131,  1.20022
-7.80256,  1.24270, 520.37750, -23.69183, -1.29492,  1.18136
-7.76691,  1.23055, 522.44710, -23.88757, -1.29941,  1.26006
-7.96327,  1.51527, 524.52727, -24.08349, -1.30708,  1.19274
-7.32186,  1.25566, 526.59685, -24.27923, -1.31157,  1.51665
-7.84032,  1.19112, 528.70736, -24.27693, -1.31517,  1.04083
-8.09183,  1.43971, 528.75574, -24.27693, -1.31517,  1.04094
-8.15025,  0.31567, 529.74136, -24.27355, -1.12667,  1.22735
-8.54588,  0.31377, 528.07377, -24.17728, -1.21708,  1.17406
-8.31991,  0.34184, 528.21361, -24.17728, -1.21708,  1.33084
-8.15522,  0.61122, 526.07227, -24.17958, -1.21348,  1.21417
-8.18389,  0.20307, 524.97529, -23.98260, -1.20920,  1.24055
-8.30741,  0.09025, 524.48733, -24.08117, -1.11518,  1.16639
-8.20040,  0.22410, 522.87362, -23.98490, -1.20559,  1.36411
-8.09695,  0.12401, 522.84707, -23.98490, -1.20559,  1.44625
-8.08985,  0.52933, 522.32189, -23.88757, -1.29941,  1.47737
-8.49605,  0.54932, 522.93986, -23.98490, -1.20559,  1.52423
-8.42397,  0.57007, 522.86963, -24.18525, -1.39838,  1.50658
-7.81367,  0.24727, 523.90662, -24.18188, -1.20987,  1.48133
-7.81144,  0.47422, 525.51724, -24.28028, -1.30817,  1.56354
-7.60977,  0.07045, 527.08205, -24.57459, -1.21863,  1.48952
-8.15399,  0.09628, 528.10338, -24.77157, -1.22291,  1.64369
-7.60409, -0.17470, 529.63811, -24.86784, -1.13249,  1.57543
-7.72786, -0.14583, 529.57063, -25.06588, -1.13337,  1.68266
-7.85732, -0.84967, 530.67749, -25.06250, -0.94487,  1.53966
-8.40770, -0.92387, 530.15429, -25.16321, -1.03956,  1.57003
-7.85019, -1.06931, 530.10102, -25.35911, -0.85172,  1.60664
-8.37861, -1.13848, 529.57094, -25.26178, -0.94554,  1.70959
-8.02758, -1.72630, 528.54226, -25.26071, -0.75342,  1.66797
-8.16998, -1.56359, 528.07231, -25.16106, -0.65533,  1.74464
-8.94626, -1.77718, 525.89072, -25.16336, -0.65173,  1.72127
-8.55851, -2.02497, 525.39093, -25.26193, -0.55770,  1.83175
-8.68539, -1.77418, 524.88157, -25.16460, -0.65152,  1.58531
-9.06687, -1.35837, 524.32618, -25.06495, -0.55343,  1.72154
-9.09308, -1.98641, 523.85074, -25.16353, -0.45940,  1.76252
-8.83534, -2.01832, 523.32930, -25.06388, -0.36131,  1.68528
-8.96631, -1.52457, 523.85917, -24.96530, -0.45534,  1.65541
-9.06993, -0.99255, 523.88701, -24.96530, -0.45534,  1.68959
-8.40902, -1.67924, 522.85433, -24.76619, -0.26234,  1.60874
-8.84024, -2.02053, 522.80399, -24.76387, -0.07044,  1.75140
-8.93304, -1.14878, 522.28156, -24.66654, -0.16425,  1.67076
-8.80757, -1.76584, 521.69964, -24.56689, -0.06616,  1.73426
-8.99877, -1.55953, 520.75138, -24.36991, -0.06189,  1.56694
-8.68094, -1.18890, 520.17220, -24.27026,  0.03620,  1.58987
-8.30942, -1.41906, 519.58800, -24.17293, -0.05761,  1.61793
-8.17872, -1.02513, 519.02413, -24.07328,  0.04048,  1.90337
-8.73486, -1.56311, 519.05595, -24.07328,  0.04048,  1.62937
-8.55909, -0.64981, 519.10776, -24.07328,  0.04048,  1.69680
-8.30339, -0.66478, 518.58816, -23.97363,  0.13857,  1.83254
-8.71514, -0.73496, 519.12178, -23.87293,  0.23326,  1.98594
-8.31284, -0.32892, 518.39071, -23.97150,  0.32729,  1.85082
-8.40583, -1.15380, 519.09368, -24.06883,  0.42110,  1.94410
-8.61193, -0.38608, 518.60208, -23.96918,  0.51919,  1.72849
-8.58849, -0.46960, 518.62253, -23.96705,  0.70790,  1.76601
-8.75446, -0.60675, 518.50981, -23.76882,  0.71197,  1.83001
-8.61425, -0.23281, 518.53261, -23.76882,  0.71197,  1.90676
-8.75092, -0.23211, 519.14712, -23.66812,  0.80666,  1.74141
-8.53332, -0.80389, 518.59272, -23.56847,  0.90475,  1.66579
-8.58075, -0.64224, 517.97923, -23.66705,  0.99878,  1.65534
-9.04954, -0.98000, 518.04121, -23.66705,  0.99878,  1.80431
-8.97898, -0.09975, 517.96969, -23.27078,  1.00372,  1.62020
-8.89749, -0.49634, 517.99617, -23.27078,  1.00372,  1.62702
-9.49852, -0.43889, 518.03738, -23.26866,  1.19244,  1.59378
-8.93955,  0.14401, 518.58970, -22.96972,  1.29120,  1.62728
-9.19325,  0.15809, 519.03048, -22.87115,  1.19718,  1.54827
-9.65778,  0.06776, 519.07671, -22.67312,  1.19806,  1.69395
-8.86832, -0.27514, 520.08824, -22.47151,  1.39063,  1.62350
-9.46930,  0.10441, 520.71488, -22.17490,  1.29749,  1.67496
-9.80300,  0.76367, 521.74602, -21.97562,  1.29816,  1.39731
-9.39614,  1.03031, 521.73196, -21.57936,  1.30310,  1.49822
-9.36613,  1.52218, 522.26935, -21.47866,  1.39779,  1.49982
-9.61867,  2.46249, 522.23206, -21.08240,  1.40274,  1.60578
-9.18238,  1.77579, 522.20614, -20.68614,  1.40769,  1.71126
-9.30380,  2.29393, 521.18081, -20.48916,  1.41196,  1.67089
-9.56156,  2.83123, 522.27435, -20.28988,  1.41263,  1.67386
-9.28643,  2.92413, 521.78805, -20.19255,  1.31882,  1.63222
-9.39597,  3.58522, 522.25109, -19.89594,  1.22568,  1.49722
-9.56540,  3.18027, 522.29093, -19.69771,  1.22975,  1.49946
-9.85342,  3.85498, 522.32848, -19.49968,  1.23062,  1.60892
-9.72450,  4.08820, 521.81316, -19.20412,  1.14088,  1.56860
-9.72179,  3.81925, 522.31710, -19.10342,  1.23557,  1.49050
-10.08729,  4.10690, 522.78920, -19.00484,  1.14155,  1.51932
-9.98594,  4.37459, 522.29096, -18.90752,  1.04773,  1.49132
-9.73506,  4.61088, 523.33341, -18.70823,  1.04840,  1.62989
-9.38064,  4.16232, 522.81490, -18.61091,  0.95459,  1.42164
-9.35313,  4.08874, 521.71680, -18.41393,  0.95887,  1.52272
-9.36611,  4.56561, 522.28792, -18.31535,  0.86485,  1.38055
-9.49857,  4.45545, 521.73803, -18.21802,  0.77103,  1.44418
-9.60311,  4.73657, 521.69988, -18.21802,  0.77103,  1.54748
-9.65919,  4.43119, 522.80917, -18.01874,  0.77170,  1.34762
-10.08213,  4.73405, 521.80233, -18.02212,  0.58320,  1.37779
-9.51758,  4.82548, 522.26839, -17.92141,  0.67789,  1.34548
-10.02661,  4.66903, 522.29087, -17.92141,  0.67789,  1.02980
-10.04069,  4.69664, 520.71123, -17.82514,  0.58747,  1.21862
-9.88476,  5.11490, 521.75515, -18.02212,  0.58320,  1.37681
-9.91456,  4.83149, 520.19478, -17.92371,  0.68149,  1.22861
-9.54015,  4.55537, 520.16786, -17.92371,  0.68149,  1.13543
-10.05672,  4.71280, 520.26514, -17.92371,  0.68149,  1.10112
-9.41132,  4.55969, 519.63302, -18.02442,  0.58680,  1.23041
-9.44966,  4.29840, 521.78744, -18.02212,  0.58320,  1.18145
-9.29872,  4.41927, 521.78140, -18.02212,  0.58320,  1.24333
-9.10247,  4.93392, 522.79080, -18.21910,  0.57892,  1.35105
-9.23371,  4.69572, 522.80081, -18.21910,  0.57892,  1.38011
-9.39143,  4.53969, 523.87930, -18.41608,  0.57464,  1.25860
-9.66050,  4.79230, 524.96907, -18.21680,  0.57531,  1.33321
-9.20714,  5.20839, 524.93587, -18.21680,  0.57531,  1.25857
-9.50788,  5.05486, 525.03142, -18.21680,  0.57531,  1.29934
-9.22301,  4.55483, 523.80697, -18.41608,  0.57464,  1.34811
-8.92086,  4.51309, 524.43007, -18.31750,  0.48062,  1.33593
-8.76002,  4.49239, 524.39939, -18.31537,  0.66933,  1.29720
-8.99716,  4.65130, 523.84217, -18.41608,  0.57464,  1.39144
-9.20247,  4.81030, 523.82664, -18.41608,  0.57464,  1.21556
-9.19576,  4.90665, 523.85908, -18.41608,  0.57464,  1.25017
-9.13340,  4.28665, 522.78212, -18.21910,  0.57892,  1.31636
-9.09567,  4.51776, 523.34867, -18.31643,  0.67273,  1.24877
-8.86446,  4.25931, 523.34396, -18.31643,  0.67273,  1.25515
-9.16359,  4.13738, 523.31297, -18.31643,  0.67273,  1.35901
-9.12445,  4.17381, 523.28702, -18.31643,  0.67273,  1.35897
-9.34643,  4.16828, 522.81867, -18.41500,  0.76675,  1.20394
-9.10288,  4.05112, 522.65653, -18.21677,  0.77082,  1.31626
-9.13415,  4.11869, 522.26346, -18.31535,  0.86485,  1.13742
-8.99158,  3.87623, 522.18550, -18.31535,  0.86485,  1.31484
-9.21141,  3.77176, 522.24507, -18.31322,  1.05356,  1.20507
-9.09354,  4.16739, 523.32813, -18.31197,  1.05335,  1.35225
-9.22971,  4.01098, 523.30756, -18.31197,  1.05335,  1.21747
-8.95403,  3.76454, 523.29152, -18.31197,  1.05335,  1.21213
-9.18331,  3.77014, 522.81842, -18.41055,  1.14737,  1.20543
-9.29314,  4.30070, 522.76187, -18.41055,  1.14737,  1.24348
-9.32579,  3.89155, 523.36326, -18.30985,  1.24207,  1.20923
-9.35806,  3.64302, 522.81039, -18.41055,  1.14737,  1.28030
-9.20246,  3.90615, 523.33595, -18.50788,  1.24119,  1.32054
-9.23781,  3.60594, 522.78100, -18.41055,  1.14737,  1.24830
-9.00578,  3.20806, 522.78672, -18.41055,  1.14737,  1.15170
-9.32497,  3.49318, 522.77583, -18.60646,  1.33521,  1.23842
-9.22183,  3.45379, 522.87158, -18.60646,  1.33521,  1.07113
-10.11365,  3.12040, 522.79124, -18.60646,  1.33521,  1.05623
-9.46327,  3.11569, 523.27004, -18.70378,  1.42902,  1.09780
-9.66311,  2.83005, 523.92270, -18.60753,  1.14310,  1.08035
-9.87095,  3.03239, 523.84262, -18.80344,  1.33093,  1.11416
-9.69335,  3.12758, 524.89591, -19.00042,  1.32666,  1.17611
-9.42928,  3.26689, 524.33604, -19.10112,  1.23196,  1.21060
-9.41051,  3.21195, 525.40929, -19.10007,  1.22857,  0.99833
-9.58567,  2.97462, 525.41525, -19.29810,  1.22769,  1.25530
-9.66159,  3.63945, 524.93182, -19.20077,  1.13387,  1.11431
-9.31012,  2.97222, 525.46675, -19.30042,  1.03578,  1.05183
-9.59452,  2.98277, 525.46377, -19.30042,  1.03578,  1.12544
-9.93116,  3.04635, 524.86970, -19.59703,  1.12893,  1.15077
-9.71416,  3.14218, 524.93948, -19.59703,  1.12893,  1.12274
-9.81712,  3.04191, 525.40804, -19.89472,  1.02996,  1.19142
-10.01415,  2.90318, 525.51974, -19.89472,  1.02996,  1.34196
-9.52122,  3.04469, 524.32344, -20.09400,  1.02929,  1.11737
-9.71276,  2.27558, 524.38236, -20.09400,  1.02929,  1.22473
-10.21380,  2.04390, 524.40840, -20.29222,  1.02522,  1.15441
-10.37742,  2.17392, 523.90376, -20.39293,  0.93053,  1.14807
-9.83227,  1.62341, 523.87135, -20.58883,  1.11836,  1.15409
-10.08419,  1.52358, 523.28967, -20.68954,  1.02367,  1.24481
-10.11631,  1.14160, 524.45354, -20.88652,  1.01939,  1.23563
-10.21643,  0.75035, 523.34975, -21.08580,  1.01873,  1.20867
-9.83474,  0.47377, 523.85115, -21.18313,  1.11254,  1.18442
-9.53877,  0.59786, 523.84543, -21.38135,  1.10847,  1.21642
-9.73249, -0.03014, 523.23562, -21.48206,  1.01378,  1.28574
-9.68961, -0.13663, 522.70939, -21.58063,  1.10780,  1.25026
-9.57290,  0.07801, 522.76358, -21.78099,  0.91502,  1.21604
-9.67369,  0.06533, 523.30953, -21.87832,  1.00883,  1.04340
-9.85189, -0.13332, 522.78618, -21.97902,  0.91414,  1.28396
-10.09484, -0.39828, 522.82071, -22.17725,  0.91007,  1.14425
-9.40371, -0.16996, 523.27119, -22.27458,  1.00389,  1.18269
-9.75812, -0.55870, 522.26238, -22.47386,  1.00322,  0.89445
-9.72274, -1.03146, 522.74145, -22.57351,  0.90513,  1.29538
-9.54776, -0.68002, 523.31550, -22.67084,  0.99894,  1.35470
-9.52631, -1.05528, 521.73497, -22.77279,  0.90446,  1.24434
-9.81561, -1.01065, 522.75432, -22.96977,  0.90018,  1.46182
-9.41417, -1.17849, 522.22486, -23.07047,  0.80549,  1.31942
-9.40455, -0.93434, 521.77534, -23.16905,  0.89951,  1.18177
-9.17666, -1.42730, 522.25041, -23.26870,  0.80142,  1.45300
-9.11016, -0.90072, 521.74901, -23.36940,  0.70673,  1.38097
-8.73464, -1.07523, 521.26276, -23.46798,  0.80075,  1.24398
-9.31111, -1.11699, 521.75107, -23.36940,  0.70673,  1.43486
-8.73636, -1.21195, 520.11195, -23.46903,  0.80415,  1.26746
-9.64332, -1.38864, 520.68085, -23.56868,  0.70606,  1.17315
-9.51240, -1.64858, 520.61459, -23.56868,  0.70606,  1.20261
-9.36290, -1.12950, 520.65458, -23.56868,  0.70606,  1.31060
-9.13809, -1.19364, 520.75514, -23.56868,  0.70606,  1.10586
-9.13116, -1.30033, 520.22940, -23.66726,  0.80008,  1.14196
-9.25972, -1.04264, 520.74678, -23.56868,  0.70606,  1.17708
-9.61670, -1.26690, 520.20864, -23.66726,  0.80008,  1.00005
-9.31172, -1.21512, 520.30459, -23.86761,  0.60730,  1.14339
-9.30481, -1.42125, 519.67627, -23.76796,  0.70539,  1.27747
-9.64238, -1.13381, 520.25473, -23.86761,  0.60730,  1.10826
-9.10069, -0.35632, 520.76361, -23.76904,  0.51327,  1.32247
-9.84968, -0.32375, 519.16220, -23.87099,  0.41879,  1.02576
-9.40820, -1.01884, 519.67250, -23.77028,  0.51348,  1.14275
-9.66323, -0.89072, 519.68428, -23.77241,  0.32477,  1.16426
-9.18082, -0.50753, 518.56306, -23.97169,  0.32410,  0.94842
-9.27265, -0.56251, 520.28223, -23.87206,  0.22668,  0.97077
-9.29324, -0.94101, 519.67116, -23.97277,  0.13198,  1.06105
-9.08022, -0.15024, 519.68932, -23.97277,  0.13198,  1.01702
-9.01457, -1.06297, 520.26506, -24.07242,  0.03389,  0.96674
-8.50315, -0.54159, 520.26782, -24.07242,  0.03389,  1.04666
-8.47412, -0.55791, 520.74916, -24.16975,  0.12771,  1.11481
-8.31112, -0.54991, 519.69159, -24.17100,  0.12792,  1.06494
-8.67265,  0.07930, 520.74688, -24.37010, -0.06508,  0.99315
-8.42763, -0.69670, 520.18123, -24.46868,  0.02895,  0.92803
-8.66859, -0.55200, 520.21717, -24.46868,  0.02895,  0.88571
-8.85793, -0.84021, 522.36977, -24.46638,  0.02534,  0.94454
-8.17890, -0.61250, 522.37453, -24.46638,  0.02534,  0.98160
-8.73131, -1.10047, 522.92840, -24.56603, -0.07275,  0.83715
-8.45098, -1.18938, 522.31451, -24.66674, -0.16744,  1.00927
-8.69185, -0.91445, 522.81193, -24.76406, -0.07363,  1.00506
-8.61178, -1.32663, 523.39914, -24.66336,  0.02106,  1.02581
-8.46048, -1.07589, 522.83707, -24.76406, -0.07363,  1.05703
-8.67949, -0.91743, 522.83509, -24.76406, -0.07363,  0.94616
-8.42408, -0.79546, 523.44229, -24.66336,  0.02106,  0.98897
-8.49219, -1.64469, 523.42422, -24.66336,  0.02106,  0.91300
-8.35526, -1.60903, 523.38100, -24.66336,  0.02106,  1.08860
-8.56029, -1.30439, 522.80993, -24.76406, -0.07363,  1.07633
-8.72523, -1.59169, 522.85671, -24.76406, -0.07363,  1.04394
-8.58177, -1.70961, 522.33937, -24.86264,  0.02039,  1.11622
-8.34603, -2.00953, 522.35041, -24.86264,  0.02039,  1.10378
-8.77729, -1.85739, 523.46438, -24.66336,  0.02106,  1.12660
-8.48990, -1.72930, 522.35043, -24.66441,  0.02446,  0.94629
-8.06668, -1.88654, 522.80173, -24.76174,  0.11827,  1.07974
-7.97936, -1.92162, 523.43689, -24.66104,  0.21297,  1.19825
-8.22511, -1.34729, 522.31872, -24.46406,  0.21724,  1.19476
-8.51980, -1.91524, 522.34633, -24.46406,  0.21724,  0.91470
-7.80611, -1.77058, 522.29677, -24.46406,  0.21724,  1.04790
-8.34553, -2.12178, 522.14219, -24.26583,  0.22131,  1.07000
-8.26856, -1.97582, 521.15733, -24.06885,  0.22559,  1.28191
-8.00597, -2.04609, 521.20576, -24.06885,  0.22559,  1.00624
-8.32064, -1.49139, 521.22805, -23.67259,  0.23053,  1.22502
-8.07842, -1.76755, 520.69679, -23.77330,  0.13584,  1.28807
-7.98710, -1.34642, 520.18431, -23.67384,  0.23074,  1.10615
-8.01577, -1.10821, 520.19626, -23.47561,  0.23481,  1.31577
-8.40038, -1.08708, 519.60772, -23.57632,  0.14012,  1.40465
-7.90928, -1.11562, 520.17239, -23.47561,  0.23481,  1.42512
-8.12202, -0.85822, 518.51289, -23.37934,  0.14440,  1.18954
-8.45475, -0.93252, 520.16919, -23.27971,  0.04698,  1.32392
-8.15878, -0.46531, 520.21027, -23.27971,  0.04698,  1.18170
-8.45853, -0.83846, 520.05292, -23.08148,  0.05104,  1.28602
-8.29819, -0.75837, 520.69540, -23.18113, -0.04705,  1.20766
-8.57190, -0.14905, 521.12597, -23.08256, -0.14107,  1.42465
-8.42577, -0.41391, 520.67105, -23.18113, -0.04705,  1.32576
-8.28251,  0.21715, 521.23942, -23.08256, -0.14107,  1.45460
-8.37902,  0.24012, 521.14577, -23.08256, -0.14107,  1.41663
-8.39935,  0.60187, 521.71569, -22.98398, -0.23509,  1.38902
-7.86977,  0.31725, 522.24270, -22.88328, -0.14040,  1.39610
